45.4940543577,39
27.7267933442,0
41.3672380087,0
26.4539998635,0
38.8831398494,51
26.4119685721,0
37.2844609075,50
44.3296351431,0
30.6644993866,0
18.395120081,0
209.845917687,0
34.024110065,0
40.6558781246,0
41.2477146778,31
20.9173682787,0
27.2612842201,0
33.5867057462,25
154.898250531,8
33.3739612662,0
30.406668465,0
39.3588627062,38
33.8994404822,0
37.4925887489,0
26.4488213363,0
83.9775799981,0
46.2785656502,0
31.5431521914,0
13.2923469973,25
32.0708220132,0
33.5641986008,3
46.3519936484,0
31.6239582649,0
27.2934429922,0
40.387902334,0
34.831259203,0
37.2021850829,15
38.7509729387,0
26.4182217311,0
37.8858370774,0
34.8855240018,0
30.3638091847,0
38.7253020903,0
35.5689466021,0
27.0111061759,21
31.539025723,0
31.7244198701,8
46.4971515666,25
41.6528425274,25
37.3231332543,0
42.8160234877,0
33.4274623775,0
32.8329835867,0
46.4832357733,0
26.6791456121,0
34.0599866655,25
58.9800859695,0
39.5165096965,0
44.4931407755,0
28.4300007589,8
42.9976666532,0
27.8701493022,0
34.7999862564,0
38.0085351367,0
39.5573385527,0
27.1940479537,26
5294.6266403,0
33.5340557687,25
37.266215144,25
47.3238079797,0
35.3636721767,10
41.0297039603,0
31.5673136029,25
34.9101585902,0
25.0999826045,0
25.4011726035,0
45.3373904643,0
91.8489260811,0
32.553702818,0
31.5730235714,0
34.0423734011,25
6018.60769626,0
33.5562571158,0
38.1854299833,0
37.6407688275,25
36.972819297,51
64.528050764,0
24.679553915,0
8.94705682256,0
26.7003687612,0
25.2048915279,25
64.528050764,0
37.4529788942,0
26.6521088547,0
7.18034443394,90
24.4352866915,56
30.5360487224,0
40.0073218463,25
29.4174876686,0
35.6952182743,0
38.1579046081,0
41.8030341724,21
36.9093971903,0
32.9948487058,0
26.2881966869,0
46.5281899637,0
7366.80119324,50
19.6313521377,50
258.398182531,25
8.81135707368,25
9.71691307826,25
3.27425326955,25
9.31255135347,25
13.61264901,25
12.3916197626,25
5.68013430992,25
13.6575937118,25
4.00693317204,50
13.8298718678,25
7.31427291047,25
8.23159436508,44
4.49330393039,25
10.1045552304,25
29.5916118805,25
185.493983163,25
8.79731548112,25
76.2279390466,25
1.50065594622,25
12.9335025403,25
8.75453412638,86
7.50882035954,50
188.684236205,25
7.73610060164,25
10.4276420765,25
28.8789754801,25
9.00071522655,50
6.65000837169,25
13.796664138,25
48.4431993943,25
8.2515406718,25
8.91500437626,25
8.12719605469,25
7.58165693993,25
8.31503262339,25
8.47194177305,25
12.8875986889,50
0.761951948524,25
5.25598932506,25
4.14340281709,71
8.18226937561,25
13.7056475415,25
2.26192947012,25
5.19915817366,25
1.37969091814,25
6.40804896428,25
13.1288710047,0
8.69521685448,25
8.57781492653,50
1.69120201175,92
5.09898387286,25
31.0251612333,25
8.58455046519,25
13.5605135153,25
8.7649517726,50
19.470552641,25
9.94444729349,25
6.57061860111,41
9.05760839824,25
12.3333981582,25
5.29896328592,25
10.3379270495,25
3.93636380226,25
18.4886644189,30
5310.10813425,25
7.60226077775,50
8.35879113474,35
7.31677484323,25
5.86767433279,40
9.53950793953,25
5.20227921998,25
63.3607043895,25
6.93563718364,25
131.846457826,25
11.3402861216,25
8.75279350116,53
7.46573051811,25
5.22024090038,25
5.54147709527,50
5.05545865075,25
26.5380144759,25
22.3383556665,25
31.4465964036,25
13.5673484254,25
15.023935333,50
26.5380144759,25
34.1959448765,25
22.3687703867,25
10.2373409151,25
12.8708896915,25
6.63352624235,25
18.3143891422,25
1.83425259744,46
8.20151249001,25
7.71645004006,25
8.64233808358,25
12.0878793927,27
14.7207092571,4
5.34290197609,36
7360.1806185,25
257.874090334,25
10.8541847587,0
3.49933508079,0
11.1870334999,0
9.82958521593,0
5.67263756909,0
10.8499190127,0
3.45763379114,25
11.3227682641,0
12.8021979723,0
5.09067933435,0
28.1625349473,0
184.115212366,0
10.8387089824,0
2.30967428714,25
182.342957289,0
5.31721696062,0
2.41144460806,64
2.02726020858,0
11.3030559472,0
55.0053529063,0
10.5893559207,0
4.53921031788,0
5.25927047826,0
10.4115049363,25
7.37287226817,0
5.63033115691,0
2.49067771398,10
4.06799118942,0
10.9279639016,0
5.60764261479,0
5.40742528512,0
0.407862767897,0
10.4958097662,0
4.44246649687,12
10.80279488,25
1.80306226453,0
24.4640129788,0
10.788585442,0
11.0967430057,0
10.8255801905,25
25.4358512773,0
5.82046175228,0
10.0273232754,0
5.69638648194,0
5.22753356504,0
9.511292503,0
12.0156887259,3
5303.92998126,0
2.32271904474,25
12.3818717741,10
12.830134876,0
1.39327017265,9
59.9269507701,0
9.71366458116,0
127.397091433,0
10.7965808411,25
1.95185543062,25
1.6400296846,0
12.2990320932,1
9.56906539907,0
12.8327392334,0
12.6277980287,0
3.10785494046,0
10.8332590343,8
7350.74274323,25
249.628867356,0
23.2492929676,0
12.0614073933,0
20.8194833229,0
19.7208122829,0
13.6309371657,0
20.1570750917,0
14.3074579893,25
20.8295954663,0
14.3794945034,0
36.4792745638,0
174.777379897,0
23.2344400128,0
13.7555192529,25
175.482392799,0
14.279583901,0
11.2622565449,0
11.7553794556,0
20.8301110579,0
64.4307430792,0
16.5892649703,0
15.0407013779,0
16.3950920507,0
20.2129284832,25
19.064377108,0
18.1742623179,0
14.6917603814,10
10.176422735,0
20.2458575436,0
18.1591968839,0
17.4510839773,0
13.0185436971,0
20.1063256566,0
15.1366998009,0
16.532067622,25
13.47988731,0
14.6598515217,0
16.5005782013,0
20.7136244546,0
23.2268685312,25
33.5097388124,0
8.64165164327,0
20.1112062398,0
18.2358156274,0
7.97773911732,0
21.8548036644,0
11.1546674383,4
5291.83406599,0
13.6764949823,25
25.0085519243,5
21.7780066718,0
13.9867118781,10
63.257563589,0
16.7702573311,0
127.364055526,0
23.1955649634,25
12.8885048642,25
13.7032295632,0
21.2862994092,25
21.0150061263,0
24.1218560213,0
14.4281403774,0
16.5012644429,0
7368.38766666,46
17.9146072729,46
257.529568391,21
9.99075392297,21
11.4394891182,21
5.01646984208,21
8.12089936759,21
15.3384493909,20
14.1438225556,20
6.03251068435,21
15.4143731103,20
5.19736152476,46
15.5602995477,55
11.9258066245,21
31.0671152411,21
184.853317604,21
9.97793586634,20
77.8014004581,0
1.36152537921,21
14.6698171762,21
9.28370440994,46
190.439684284,51
9.51305694212,23
12.247357522,20
29.2688761056,20
10.6248020701,21
7.92791264662,21
15.5262926996,21
46.783610089,20
7.39209316972,21
10.745278079,21
9.96125691428,21
9.35275415513,28
7.44648405055,21
10.3011988642,21
14.6266648499,45
1.44636375812,21
6.99622631634,21
5.76720486383,30
9.15453000763,21
15.4596496414,21
3.94161560781,21
6.94047461477,21
3.20360052575,21
8.0396756394,27
14.8777492954,21
10.5263467094,21
7.72548161798,46
0.151200455227,45
6.56006125602,21
32.4273008621,21
7.73839349713,21
15.2902936169,20
9.94288676145,46
17.6407124867,21
10.7670828336,21
9.20297867324,20
14.0656331945,21
7.03352984101,21
11.3805621103,21
4.26495953807,21
20.1832521733,89
5311.15900663,21
9.37462748515,46
8.94805561612,46
5.5410195087,21
7.58998387485,28
10.1008026619,20
6.92977965228,20
65.0589461,21
6.06911208096,21
133.633702179,21
12.6366498584,21
9.93561180742,46
9.24710087546,21
6.47091173535,21
6.8846202113,46
6.59628827378,21
24.7883869971,21
24.054722257,21
33.2646910004,21
15.2919734294,21
16.7609862237,21
35.9394721324,21
24.0922302731,21
11.8420910367,21
14.305598664,21
8.22263750199,21
19.3270674659,21
9.52717971967,21
7.79534675891,21
7359.09904366,25
27.017168158,25
255.469126065,0
13.4691781557,0
4.62610787762,0
5.50884121116,0
11.8312330621,0
13.4514869687,0
12.1147400464,0
5.07854336272,0
13.0342061112,0
4.28338937771,25
13.5637446942,0
0.397314573088,10
10.0778171424,0
6.91070417378,0
30.389429341,0
181.594251039,0
13.4536284997,0
75.4528704721,0
8.15308774086,10
12.7676684528,0
13.4147459196,0
4.63172561824,25
181.883744261,0
4.71581120796,0
7.04835740589,0
34.6982677406,0
3.07789782705,0
1.55734260909,0
13.5478732086,0
55.9583759086,0
9.8456488228,0
6.73043764952,0
7.04764753242,0
4.57839168832,0
9.9141004717,0
7.68780455321,0
12.6926937691,33
8.96314112294,13
8.22478523091,0
4.41221583991,13
1.86484211199,0
13.1169398119,0
8.19776639624,0
8.19847887058,0
7.21598808024,0
3.04046985392,0
12.737432937,0
6.69076345781,4
9.99056579622,25
9.40534621656,25
3.2063254994,0
22.9603602902,0
9.96977027301,0
13.3556412664,0
13.4395171522,25
25.8160168818,0
3.28908294216,0
8.31367718587,12
6.09782225353,4
12.359617442,0
8.29245576084,0
2.59945288867,0
11.5863339955,16
11.7494796462,5
5301.9358082,0
4.60459484298,25
14.8425960401,2
13.2533494486,0
4.01275571324,20
4.36071317902,0
8.33096435447,0
61.4278108102,0
9.25800300432,0
128.371767019,0
14.9388081689,0
13.4110145128,38
4.74262018267,0
3.01229481748,0
2.66363972947,25
3.42600874076,0
33.6918542571,0
15.6533149906,0
27.9854117399,0
13.4308297155,0
14.4531912921,63
33.6918542571,0
32.1507212456,0
15.7483925532,0
12.1447631024,0
15.4104593395,0
2.63541300758,0
10.2796666643,0
9.48052652353,21
5.46386278674,0
10.0043726179,40
7359.54634274,25
2.66423028973,0
7.74403211185,0
8.21545631555,0
2.42670069759,0
25.0574481507,0
187.053178059,0
8.86925667323,0
0.832884643925,25
181.023061267,0
5.13511257452,0
55.9465007326,0
7.30791175532,0
4.22074037026,9
7.82159057025,0
4.25990868141,0
6.33697871868,0
7.38827460767,0
13.5996996404,25
24.7330364286,0
13.5888321974,0
27.1521899851,0
8.75156694267,0
4.29123945902,0
9.41133987958,0
11.1244218652,4
5304.63835213,0
11.1096015194,5
57.0222656992,0
9.19530841391,25
10.0412317521,0
13.6372905435,0
7357.93507126,25
31.608383293,25
269.04898943,0
8.27445563478,25
9.39495265448,0
11.7676797046,0
22.7414916619,0
0.372109909272,0
20.1683459451,0
1.61623948966,0
16.624555189,0
0.685324066906,0
13.7730508459,25
0.126758311683,0
14.0155807974,25
18.4014451402,0
6.87324453948,0
16.7749193378,20
194.940188395,0
8.27239785246,3
62.5912420836,0
15.3019154893,31
17.2740396726,0
1.01324549092,0
9.10154727363,25
177.793556684,0
8.970550461,0
6.84652868723,0
24.8032306187,0
10.7869782475,0
13.4251481273,0
0.165342121359,29
59.115755543,0
21.1883820909,0
6.90694463951,0
18.3785041219,25
6.83941086648,0
9.13294546328,5
21.2615002604,0
6.2263912325,0
1.06533477516,25
14.2371586797,0
8.68969116094,0
11.9535045851,12
15.3686993666,0
0.597526689885,0
11.735533084,0
8.7462772435,0
6.63811990435,0
12.7637555117,0
11.1023767649,0
0.903867937623,15
6.90548575566,0
6.97159116638,0
21.4630079657,25
15.52578238,25
12.5222138598,0
9.01411532768,0
27.30175667,0
21.456947527,0
0.391152164225,0
8.30241016304,25
32.6959503358,0
16.8933376762,0
19.3364022769,4
19.2210990429,0
1.61157988565,0
8.64881101547,0
15.8218437227,0
13.2869750061,0
12.8440353896,25
5306.61123125,0
9.10363523721,25
11.6838589135,25
21.2169245129,0
10.4845589324,13
17.9225368678,0
8.74959280115,0
49.4288134016,1
0.891224977578,0
20.0478584699,6
118.027683435,0
6.83464123298,0
6.58900192893,0
8.27674212867,31
6043.2317529,1
9.01131456541,0
13.5078795478,0
13.0694030645,25
12.0967415227,0
38.5739664002,0
15.1424018038,0
18.0900115991,0
0.425324163104,3
1.08810401208,25
38.5739664002,0
12.4609327934,0
0.368031313149,0
20.2631640204,0
15.0079187616,0
4.3571289644,0
13.9444213616,25
4.92033368907,0
11.3979574503,0
20.8404177284,0
15.6769826952,21
13.6270104837,0
8.29020539835,0
21.5096316619,0
14.1994665681,0
21.4114080974,0
9.10866779898,0
21.1425003263,0
0.0726752345414,52
16.7386457566,19
21.3134725369,0
